chr9	3.3e+07	3.4e+07	412779	0.402637474541752	0.925754489909276
chr9	3.4e+07	3.5e+07	418719	0.398556603773585	0.925694682675815
chr9	3.5e+07	3.6e+07	383936	0.392835497835498	0.940023612750886
chr9	3.6e+07	3.7e+07	386934	0.395185185185185	0.932065755595167
chr9	3.7e+07	3.8e+07	399596	0.400474683544304	0.938971998465669
chr9	3.8e+07	3.9e+07	406708	0.394853228962818	0.930012453300124
chr9	3.9e+07	4e+07	371820	0.404316143497758	0.924419078679168
chr9	4e+07	4.1e+07	380431	0.396798715203426	0.946272143274285
chr9	4.1e+07	4.2e+07	370387	0.400952914798206	0.933754586220954
chr9	4.2e+07	4.3e+07	359510	0.401521252796421	0.929021761236526
chr9	4.3e+07	4.4e+07	365883	0.415435779816514	0.920350291909925
chr9	4.4e+07	4.5e+07	351956	0.410559523809524	0.928484848484848
chr9	4.5e+07	4.6e+07	350490	0.413583138173302	0.931062380242708
chr9	4.6e+07	4.7e+07	341502	0.406380952380952	0.917705627705628
chr9	4.7e+07	4.8e+07	355850	0.412384987893462	0.926348228043143
chr9	4.8e+07	4.9e+07	335128	0.411176470588235	0.918404634581105
chr9	4.9e+07	5e+07	340919	0.398587223587224	0.910699128880947
chr9	5e+07	5.1e+07	367067	0.395912087912088	0.935384615384615
chr9	5.1e+07	5.2e+07	358698	0.384170616113744	0.924127531236536
chr9	5.2e+07	5.3e+07	335716	0.395892420537897	0.932118248499667
chr9	5.3e+07	5.4e+07	353029	0.393474178403756	0.930217669654289
chr9	5.4e+07	5.5e+07	370870	0.392369565217391	0.932134387351779
chr9	5.5e+07	5.6e+07	359460	0.393397291196388	0.937574389493125
chr9	5.6e+07	5.7e+07	383680	0.392178649237473	0.929411764705882
chr9	5.7e+07	5.8e+07	348918	0.398345238095238	0.916796536796537
chr9	5.8e+07	5.9e+07	366749	0.38826710816777	0.925827814569536
chr9	5.9e+07	6e+07	310790	0.382828947368421	0.951722488038278
chr9	6e+07	6.1e+07	319705	0.389460526315789	0.943301435406699
chr9	6.1e+07	6.2e+07	317224	0.389641089108911	0.918451845184518
chr9	6.2e+07	6.3e+07	363149	0.379148936170213	0.928123791102515
chr9	6.3e+07	6.4e+07	366923	0.380647058823529	0.941946524064171
chr9	6.4e+07	6.5e+07	340586	0.379401496259352	0.937882566311494
chr9	6.5e+07	6.6e+07	333726	0.385049875311721	0.939152119700748
chr9	6.6e+07	6.7e+07	339591	0.391965174129353	0.936092265943012
chr9	6.7e+07	6.8e+07	341802	0.389440298507463	0.94246947082768
chr9	6.8e+07	6.9e+07	332016	0.390147058823529	0.932219251336898
chr9	6.9e+07	7e+07	329559	0.387455470737913	0.94587092297016
chr9	7e+07	7.1e+07	304181	0.394312668463612	0.939426611124724
chr9	7.1e+07	7.2e+07	364921	0.398460648148148	0.933038720538721
chr9	7.2e+07	7.3e+07	361964	0.397162790697674	0.946342494714588
chr9	7.3e+07	7.4e+07	347201	0.400141509433962	0.940351629502573
chr9	7.4e+07	7.5e+07	335734	0.399689119170984	0.923504474799812
chr9	7.5e+07	7.6e+07	336713	0.397567567567568	0.920482465937011
chr9	7.6e+07	7.7e+07	345535	0.378345238095238	0.939350649350649
chr9	7.7e+07	7.8e+07	349586	0.390321428571429	0.942770562770563
chr9	7.8e+07	7.9e+07	350287	0.380914489311164	0.946706974735478
chr9	7.9e+07	8e+07	349113	0.38712441314554	0.952582159624413
chr9	8e+07	8.1e+07	362773	0.385875576036866	0.943569333891915
chr9	8.1e+07	8.2e+07	345596	0.371331719128329	0.954215276249175
chr9	8.2e+07	8.3e+07	362916	0.368283752860412	0.954940711462451
chr9	8.3e+07	8.4e+07	347786	0.365862068965517	0.946618898343036
chr9	8.4e+07	8.5e+07	345253	0.367197149643705	0.952105376808465
chr9	8.5e+07	8.6e+07	349134	0.375389294403893	0.937270515372705
chr9	8.6e+07	8.7e+07	333647	0.378091603053435	0.940504279435577
chr9	8.7e+07	8.8e+07	317526	0.371997389033943	0.948492760503204
chr9	8.8e+07	8.9e+07	308801	0.380289473684211	0.945741626794258
chr9	8.9e+07	9e+07	285419	0.384382352941176	0.930320855614973
chr9	9e+07	9.1e+07	275815	0.37546130952381	0.944047619047619
chr9	9.1e+07	9.2e+07	261620	0.37259375	0.945568181818182
chr9	9.2e+07	9.3e+07	261685	0.373374613003096	0.957275541795666
chr9	9.3e+07	9.4e+07	279253	0.380797101449275	0.941343873517787
chr9	9.4e+07	9.5e+07	297347	0.380413223140496	0.957275231655397
chr9	9.5e+07	9.6e+07	295839	0.381129943502825	0.934668721109399
chr9	9.6e+07	9.7e+07	309233	0.385431266846361	0.944670423915707
chr9	9.7e+07	9.8e+07	316262	0.383376963350785	0.955021418372204
chr9	9.8e+07	9.9e+07	313535	0.391108108108108	0.943538083538084
chr9	9.9e+07	1e+08	309558	0.390305039787798	0.942030383409694
chr9	1e+08	1.01e+08	298161	0.388525280898876	0.925485188968335
chr9	1.01e+08	1.02e+08	288887	0.405043227665706	0.931045323552528
chr9	1.02e+08	1.03e+08	296017	0.383267045454545	0.953305785123967
chr9	1.03e+08	1.04e+08	286729	0.366936416184971	0.937887545980032
chr9	1.04e+08	1.05e+08	295943	0.383501400560224	0.945250827603769
chr9	1.05e+08	1.06e+08	286432	0.376646884272997	0.946965200971136
chr9	1.06e+08	1.07e+08	306762	0.377397820163488	0.950904136735199
chr9	1.07e+08	1.08e+08	285084	0.384244186046512	0.953858350951374
chr9	1.08e+08	1.09e+08	284313	0.379137426900585	0.94922913343966
chr9	1.09e+08	1.1e+08	284353	0.384511834319527	0.93652501344809
chr9	1.1e+08	1.11e+08	265368	0.386254019292605	0.944928383513593
chr9	1.11e+08	1.12e+08	266833	0.398021472392638	0.938204127161182
chr9	1.12e+08	1.13e+08	267538	0.399213836477987	0.950886220697541
chr9	1.13e+08	1.14e+08	257308	0.390265780730897	0.945212926608275
chr9	1.14e+08	1.15e+08	262038	0.385183486238532	0.957853767028079
chr9	1.15e+08	1.16e+08	271875	0.380077639751553	0.958385093167702
chr9	1.16e+08	1.17e+08	265278	0.389408099688474	0.950042480883602
chr9	1.17e+08	1.18e+08	251381	0.385340909090909	0.957910271546635
chr9	1.18e+08	1.19e+08	254077	0.386990291262136	0.936216534274787
chr9	1.19e+08	1.2e+08	240541	0.4019795221843	0.953025131864722
chr9	1.2e+08	1.21e+08	248191	0.390958904109589	0.937235367372354
chr9	1.21e+08	1.22e+08	242059	0.389710144927536	0.944532279314888
chr9	1.22e+08	1.23e+08	237672	0.387993079584775	0.946524064171123
chr9	1.23e+08	1.24e+08	234402	0.402887323943662	0.947055057618438
chr9	1.24e+08	1.25e+08	243060	0.392457337883959	0.955507291343469
chr9	1.25e+08	1.26e+08	232003	0.395035971223022	0.955722694571615
chr9	1.26e+08	1.27e+08	240957	0.405017605633803	0.945006402048656
chr9	1.27e+08	1.28e+08	226065	0.394381818181818	0.954842975206612
chr9	1.28e+08	1.29e+08	222189	0.40407196969697	0.948898071625344
chr9	1.29e+08	1.3e+08	237646	0.407336956521739	0.935243741765481
chr9	1.3e+08	1.31e+08	232809	0.398509433962264	0.9473756432247
chr9	1.31e+08	1.32e+08	212389	0.41029296875	0.952414772727273
chr9	1.32e+08	1.33e+08	207635	0.411742738589212	0.948321388155413
chr9	1.33e+08	1.34e+08	207499	0.408602362204724	0.944022906227631
chr9	1.34e+08	1.35e+08	198579	0.41965811965812	0.952913752913753
chr9	1.35e+08	1.36e+08	185976	0.40337962962963	0.950084175084175
chr9	1.36e+08	1.37e+08	180881	0.400404761904762	0.959220779220779
chr9	1.37e+08	1.38e+08	179187	0.393995327102804	0.946728971962617
chr9	1.38e+08	1.39e+08	168430	0.394116161616162	0.949219467401286
chr9	1.39e+08	1.4e+08	167980	0.42040404040404	0.933425160697888
chr9	1.4e+08	1.41e+08	166713	0.405854922279793	0.931794630240226
chr9	1.41e+08	1.42e+08	152095	0.386767955801105	0.946860873932697
chr10	0	1e+06	212564	0.442056451612903	0.92624633431085
chr10	1e+06	2e+06	242388	0.441446428571429	0.946428571428571
chr10	2e+06	3e+06	273222	0.42773556231003	0.941309754075711
chr10	3e+06	4e+06	293406	0.429035608308605	0.932182357701645
chr10	4e+06	5e+06	305541	0.415303867403315	0.934756403817177
chr10	5e+06	6e+06	335839	0.417209595959596	0.934527089072544
chr10	6e+06	7e+06	313558	0.416015831134565	0.936195730390981
chr10	7e+06	8e+06	323834	0.413930412371134	0.939971883786317
chr10	8e+06	9e+06	337339	0.409815724815725	0.940317176680813
chr10	9e+06	1e+07	341236	0.395483460559796	0.916631968540365
chr10	1e+07	1.1e+07	319015	0.409090909090909	0.927272727272727
chr10	1.1e+07	1.2e+07	335143	0.40985257985258	0.947822202367657
chr10	1.2e+07	1.3e+07	318211	0.399633507853403	0.940932889100428
chr10	1.3e+07	1.4e+07	334545	0.399064837905237	0.933665835411471
chr10	1.4e+07	1.5e+07	364073	0.391632183908046	0.943991640543365
chr10	1.5e+07	1.6e+07	355795	0.394563679245283	0.949485420240137
chr10	1.6e+07	1.7e+07	337407	0.396732186732187	0.938306901943266
chr10	1.7e+07	1.8e+07	355403	0.398444180522565	0.927143165622976
chr10	1.8e+07	1.9e+07	353551	0.390385542168675	0.941161007667032
chr10	1.9e+07	2e+07	375539	0.397195652173913	0.934822134387352
chr10	2e+07	2.1e+07	401297	0.391020202020202	0.928999081726354
chr10	2.1e+07	2.2e+07	405316	0.39320564516129	0.903555718475073
chr10	2.2e+07	2.3e+07	421046	0.385485436893204	0.935357458075905
chr10	2.3e+07	2.4e+07	430850	0.39171875	0.933771306818182
chr10	2.4e+07	2.5e+07	429288	0.389990619136961	0.936858263687532
chr10	2.5e+07	2.6e+07	413021	0.386663179916318	0.939786991251426
chr10	2.6e+07	2.7e+07	403560	0.387383838383838	0.944168962350781
chr10	2.7e+07	2.8e+07	415104	0.391722440944882	0.931317108088762
chr10	2.8e+07	2.9e+07	424932	0.38031007751938	0.936892177589852
chr10	2.9e+07	3e+07	417933	0.383137450199203	0.93516841724013
chr10	3e+07	3.1e+07	421025	0.395671342685371	0.943450537438513
chr10	3.1e+07	3.2e+07	414357	0.397851485148515	0.936129612961296
chr10	3.2e+07	3.3e+07	395618	0.397505241090147	0.929559748427673
chr10	3.3e+07	3.4e+07	412779	0.402637474541752	0.925754489909276
chr10	3.4e+07	3.5e+07	418719	0.398556603773585	0.925694682675815
chr10	3.5e+07	3.6e+07	383936	0.392835497835498	0.940023612750886
chr10	3.6e+07	3.7e+07	386934	0.395185185185185	0.932065755595167
chr10	3.7e+07	3.8e+07	399596	0.400474683544304	0.938971998465669
chr10	3.8e+07	3.9e+07	406708	0.394853228962818	0.930012453300124
chr10	3.9e+07	4e+07	371820	0.404316143497758	0.924419078679168
chr10	4e+07	4.1e+07	380431	0.396798715203426	0.946272143274285
chr10	4.1e+07	4.2e+07	370387	0.400952914798206	0.933754586220954
chr10	4.2e+07	4.3e+07	359510	0.401521252796421	0.929021761236526
chr10	4.3e+07	4.4e+07	365883	0.415435779816514	0.920350291909925
chr10	4.4e+07	4.5e+07	351956	0.410559523809524	0.928484848484848
chr10	4.5e+07	4.6e+07	350490	0.413583138173302	0.931062380242708
chr10	4.6e+07	4.7e+07	341502	0.406380952380952	0.917705627705628
chr10	4.7e+07	4.8e+07	355850	0.412384987893462	0.926348228043143
chr10	4.8e+07	4.9e+07	335128	0.411176470588235	0.918404634581105
chr10	4.9e+07	5e+07	340919	0.398587223587224	0.910699128880947
chr10	5e+07	5.1e+07	367067	0.395912087912088	0.935384615384615
chr10	5.1e+07	5.2e+07	358698	0.384170616113744	0.924127531236536
chr10	5.2e+07	5.3e+07	335716	0.395892420537897	0.932118248499667
chr10	5.3e+07	5.4e+07	353029	0.393474178403756	0.930217669654289
chr10	5.4e+07	5.5e+07	370870	0.392369565217391	0.932134387351779
chr10	5.5e+07	5.6e+07	359460	0.393397291196388	0.937574389493125
chr10	5.6e+07	5.7e+07	383680	0.392178649237473	0.929411764705882
chr10	5.7e+07	5.8e+07	348918	0.398345238095238	0.916796536796537
chr10	5.8e+07	5.9e+07	366749	0.38826710816777	0.925827814569536
chr10	5.9e+07	6e+07	310790	0.382828947368421	0.951722488038278
chr10	6e+07	6.1e+07	319705	0.389460526315789	0.943301435406699
chr10	6.1e+07	6.2e+07	317224	0.389641089108911	0.918451845184518
chr10	6.2e+07	6.3e+07	363149	0.379148936170213	0.928123791102515
chr10	6.3e+07	6.4e+07	366923	0.380647058823529	0.941946524064171
chr10	6.4e+07	6.5e+07	340586	0.379401496259352	0.937882566311494
chr10	6.5e+07	6.6e+07	333726	0.385049875311721	0.939152119700748
chr10	6.6e+07	6.7e+07	339591	0.391965174129353	0.936092265943012
chr10	6.7e+07	6.8e+07	341802	0.389440298507463	0.94246947082768
chr10	6.8e+07	6.9e+07	332016	0.390147058823529	0.932219251336898
chr10	6.9e+07	7e+07	329559	0.387455470737913	0.94587092297016
chr10	7e+07	7.1e+07	304181	0.394312668463612	0.939426611124724
chr10	7.1e+07	7.2e+07	364921	0.398460648148148	0.933038720538721
chr10	7.2e+07	7.3e+07	361964	0.397162790697674	0.946342494714588
chr10	7.3e+07	7.4e+07	347201	0.400141509433962	0.940351629502573
chr10	7.4e+07	7.5e+07	335734	0.399689119170984	0.923504474799812
chr10	7.5e+07	7.6e+07	336713	0.397567567567568	0.920482465937011
chr10	7.6e+07	7.7e+07	345535	0.378345238095238	0.939350649350649
chr10	7.7e+07	7.8e+07	349586	0.390321428571429	0.942770562770563
chr10	7.8e+07	7.9e+07	350287	0.380914489311164	0.946706974735478
chr10	7.9e+07	8e+07	349113	0.38712441314554	0.952582159624413
chr10	8e+07	8.1e+07	362773	0.385875576036866	0.943569333891915
chr10	8.1e+07	8.2e+07	345596	0.371331719128329	0.954215276249175
chr10	8.2e+07	8.3e+07	362916	0.368283752860412	0.954940711462451
chr10	8.3e+07	8.4e+07	347786	0.365862068965517	0.946618898343036
chr10	8.4e+07	8.5e+07	345253	0.367197149643705	0.952105376808465
chr10	8.5e+07	8.6e+07	349134	0.375389294403893	0.937270515372705
chr10	8.6e+07	8.7e+07	333647	0.378091603053435	0.940504279435577
chr10	8.7e+07	8.8e+07	317526	0.371997389033943	0.948492760503204
chr10	8.8e+07	8.9e+07	308801	0.380289473684211	0.945741626794258
chr10	8.9e+07	9e+07	285419	0.384382352941176	0.930320855614973
chr10	9e+07	9.1e+07	275815	0.37546130952381	0.944047619047619
chr10	9.1e+07	9.2e+07	261620	0.37259375	0.945568181818182
chr10	9.2e+07	9.3e+07	261685	0.373374613003096	0.957275541795666
chr10	9.3e+07	9.4e+07	279253	0.380797101449275	0.941343873517787
chr10	9.4e+07	9.5e+07	297347	0.380413223140496	0.957275231655397
chr10	9.5e+07	9.6e+07	295839	0.381129943502825	0.934668721109399
chr10	9.6e+07	9.7e+07	309233	0.385431266846361	0.944670423915707
chr10	9.7e+07	9.8e+07	316262	0.383376963350785	0.955021418372204
chr10	9.8e+07	9.9e+07	313535	0.391108108108108	0.943538083538084
chr10	9.9e+07	1e+08	309558	0.390305039787798	0.942030383409694
chr10	1e+08	1.01e+08	298161	0.388525280898876	0.925485188968335
chr10	1.01e+08	1.02e+08	288887	0.405043227665706	0.931045323552528
chr10	1.02e+08	1.03e+08	296017	0.383267045454545	0.953305785123967
chr10	1.03e+08	1.04e+08	286729	0.366936416184971	0.937887545980032
chr10	1.04e+08	1.05e+08	295943	0.383501400560224	0.945250827603769
chr10	1.05e+08	1.06e+08	286432	0.376646884272997	0.946965200971136
chr10	1.06e+08	1.07e+08	306762	0.377397820163488	0.950904136735199
chr10	1.07e+08	1.08e+08	285084	0.384244186046512	0.953858350951374
chr10	1.08e+08	1.09e+08	284313	0.379137426900585	0.94922913343966
chr10	1.09e+08	1.1e+08	284353	0.384511834319527	0.93652501344809
chr10	1.1e+08	1.11e+08	265368	0.386254019292605	0.944928383513593
chr10	1.11e+08	1.12e+08	266833	0.398021472392638	0.938204127161182
chr10	1.12e+08	1.13e+08	267538	0.399213836477987	0.950886220697541
chr10	1.13e+08	1.14e+08	257308	0.390265780730897	0.945212926608275
chr10	1.14e+08	1.15e+08	262038	0.385183486238532	0.957853767028079
chr10	1.15e+08	1.16e+08	271875	0.380077639751553	0.958385093167702
chr10	1.16e+08	1.17e+08	265278	0.389408099688474	0.950042480883602
chr10	1.17e+08	1.18e+08	251381	0.385340909090909	0.957910271546635
chr10	1.18e+08	1.19e+08	254077	0.386990291262136	0.936216534274787
chr10	1.19e+08	1.2e+08	240541	0.4019795221843	0.953025131864722
chr10	1.2e+08	1.21e+08	248191	0.390958904109589	0.937235367372354
chr10	1.21e+08	1.22e+08	242059	0.389710144927536	0.944532279314888
chr10	1.22e+08	1.23e+08	237672	0.387993079584775	0.946524064171123
chr10	1.23e+08	1.24e+08	234402	0.402887323943662	0.947055057618438
chr10	1.24e+08	1.25e+08	243060	0.392457337883959	0.955507291343469
chr10	1.25e+08	1.26e+08	232003	0.395035971223022	0.955722694571615
chr10	1.26e+08	1.27e+08	240957	0.405017605633803	0.945006402048656
chr10	1.27e+08	1.28e+08	226065	0.394381818181818	0.954842975206612
chr10	1.28e+08	1.29e+08	222189	0.40407196969697	0.948898071625344
chr10	1.29e+08	1.3e+08	237646	0.407336956521739	0.935243741765481
chr10	1.3e+08	1.31e+08	232809	0.398509433962264	0.9473756432247
chr10	1.31e+08	1.32e+08	212389	0.41029296875	0.952414772727273
chr10	1.32e+08	1.33e+08	207635	0.411742738589212	0.948321388155413
chr10	1.33e+08	1.34e+08	207499	0.408602362204724	0.944022906227631
chr10	1.34e+08	1.35e+08	198579	0.41965811965812	0.952913752913753
chr10	1.35e+08	1.36e+08	185976	0.40337962962963	0.950084175084175
chr11	0	1e+06	212564	0.442056451612903	0.92624633431085
chr11	1e+06	2e+06	242388	0.441446428571429	0.946428571428571
chr11	2e+06	3e+06	273222	0.42773556231003	0.941309754075711
chr11	3e+06	4e+06	293406	0.429035608308605	0.932182357701645
chr11	4e+06	5e+06	305541	0.415303867403315	0.934756403817177
chr11	5e+06	6e+06	335839	0.417209595959596	0.934527089072544
chr11	6e+06	7e+06	313558	0.416015831134565	0.936195730390981
chr11	7e+06	8e+06	323834	0.413930412371134	0.939971883786317
chr11	8e+06	9e+06	337339	0.409815724815725	0.940317176680813
chr11	9e+06	1e+07	341236	0.395483460559796	0.916631968540365
chr11	1e+07	1.1e+07	319015	0.409090909090909	0.927272727272727
chr11	1.1e+07	1.2e+07	335143	0.40985257985258	0.947822202367657
chr11	1.2e+07	1.3e+07	318211	0.399633507853403	0.940932889100428
chr11	1.3e+07	1.4e+07	334545	0.399064837905237	0.933665835411471
chr11	1.4e+07	1.5e+07	364073	0.391632183908046	0.943991640543365
chr11	1.5e+07	1.6e+07	355795	0.394563679245283	0.949485420240137
chr11	1.6e+07	1.7e+07	337407	0.396732186732187	0.938306901943266
chr11	1.7e+07	1.8e+07	355403	0.398444180522565	0.927143165622976
chr11	1.8e+07	1.9e+07	353551	0.390385542168675	0.941161007667032
chr11	1.9e+07	2e+07	375539	0.397195652173913	0.934822134387352
chr11	2e+07	2.1e+07	401297	0.391020202020202	0.928999081726354
chr11	2.1e+07	2.2e+07	405316	0.39320564516129	0.903555718475073
chr11	2.2e+07	2.3e+07	421046	0.385485436893204	0.935357458075905
chr11	2.3e+07	2.4e+07	430850	0.39171875	0.933771306818182
chr11	2.4e+07	2.5e+07	429288	0.389990619136961	0.936858263687532
chr11	2.5e+07	2.6e+07	413021	0.386663179916318	0.939786991251426
chr11	2.6e+07	2.7e+07	403560	0.387383838383838	0.944168962350781
chr11	2.7e+07	2.8e+07	415104	0.391722440944882	0.931317108088762
chr11	2.8e+07	2.9e+07	424932	0.38031007751938	0.936892177589852
chr11	2.9e+07	3e+07	417933	0.383137450199203	0.93516841724013
chr11	3e+07	3.1e+07	421025	0.395671342685371	0.943450537438513
chr11	3.1e+07	3.2e+07	414357	0.397851485148515	0.936129612961296
chr11	3.2e+07	3.3e+07	395618	0.397505241090147	0.929559748427673
chr11	3.3e+07	3.4e+07	412779	0.402637474541752	0.925754489909276
chr11	3.4e+07	3.5e+07	418719	0.398556603773585	0.925694682675815
chr11	3.5e+07	3.6e+07	383936	0.392835497835498	0.940023612750886
chr11	3.6e+07	3.7e+07	386934	0.395185185185185	0.932065755595167
chr11	3.7e+07	3.8e+07	399596	0.400474683544304	0.938971998465669
chr11	3.8e+07	3.9e+07	406708	0.394853228962818	0.930012453300124
chr11	3.9e+07	4e+07	371820	0.404316143497758	0.924419078679168
chr11	4e+07	4.1e+07	380431	0.396798715203426	0.946272143274285
chr11	4.1e+07	4.2e+07	370387	0.400952914798206	0.933754586220954
chr11	4.2e+07	4.3e+07	359510	0.401521252796421	0.929021761236526
chr11	4.3e+07	4.4e+07	365883	0.415435779816514	0.920350291909925
chr11	4.4e+07	4.5e+07	351956	0.410559523809524	0.928484848484848
chr11	4.5e+07	4.6e+07	350490	0.413583138173302	0.931062380242708
chr11	4.6e+07	4.7e+07	341502	0.406380952380952	0.917705627705628
chr11	4.7e+07	4.8e+07	355850	0.412384987893462	0.926348228043143
chr11	4.8e+07	4.9e+07	335128	0.411176470588235	0.918404634581105
chr11	4.9e+07	5e+07	340919	0.398587223587224	0.910699128880947
chr11	5e+07	5.1e+07	367067	0.395912087912088	0.935384615384615
chr11	5.1e+07	5.2e+07	358698	0.384170616113744	0.924127531236536
chr11	5.2e+07	5.3e+07	335716	0.395892420537897	0.932118248499667
chr11	5.3e+07	5.4e+07	353029	0.393474178403756	0.930217669654289
chr11	5.4e+07	5.5e+07	370870	0.392369565217391	0.932134387351779
chr11	5.5e+07	5.6e+07	359460	0.393397291196388	0.937574389493125
chr11	5.6e+07	5.7e+07	383680	0.392178649237473	0.929411764705882
chr11	5.7e+07	5.8e+07	348918	0.398345238095238	0.916796536796537
chr11	5.8e+07	5.9e+07	366749	0.38826710816777	0.925827814569536
chr11	5.9e+07	6e+07	310790	0.382828947368421	0.951722488038278
chr11	6e+07	6.1e+07	319705	0.389460526315789	0.943301435406699
chr11	6.1e+07	6.2e+07	317224	0.389641089108911	0.918451845184518
chr11	6.2e+07	6.3e+07	363149	0.379148936170213	0.928123791102515
chr11	6.3e+07	6.4e+07	366923	0.380647058823529	0.941946524064171
chr11	6.4e+07	6.5e+07	340586	0.379401496259352	0.937882566311494
chr11	6.5e+07	6.6e+07	333726	0.385049875311721	0.939152119700748
chr11	6.6e+07	6.7e+07	339591	0.391965174129353	0.936092265943012
chr11	6.7e+07	6.8e+07	341802	0.389440298507463	0.94246947082768
chr11	6.8e+07	6.9e+07	332016	0.390147058823529	0.932219251336898
chr11	6.9e+07	7e+07	329559	0.387455470737913	0.94587092297016
chr11	7e+07	7.1e+07	304181	0.394312668463612	0.939426611124724
chr11	7.1e+07	7.2e+07	364921	0.398460648148148	0.933038720538721
chr11	7.2e+07	7.3e+07	361964	0.397162790697674	0.946342494714588
chr11	7.3e+07	7.4e+07	347201	0.400141509433962	0.940351629502573
chr11	7.4e+07	7.5e+07	335734	0.399689119170984	0.923504474799812
chr11	7.5e+07	7.6e+07	336713	0.397567567567568	0.920482465937011
chr11	7.6e+07	7.7e+07	345535	0.378345238095238	0.939350649350649
chr11	7.7e+07	7.8e+07	349586	0.390321428571429	0.942770562770563
chr11	7.8e+07	7.9e+07	350287	0.380914489311164	0.946706974735478
chr11	7.9e+07	8e+07	349113	0.38712441314554	0.952582159624413
chr11	8e+07	8.1e+07	362773	0.385875576036866	0.943569333891915
chr11	8.1e+07	8.2e+07	345596	0.371331719128329	0.954215276249175
chr11	8.2e+07	8.3e+07	362916	0.368283752860412	0.954940711462451
chr11	8.3e+07	8.4e+07	347786	0.365862068965517	0.946618898343036
chr11	8.4e+07	8.5e+07	345253	0.367197149643705	0.952105376808465
chr11	8.5e+07	8.6e+07	349134	0.375389294403893	0.937270515372705
chr11	8.6e+07	8.7e+07	333647	0.378091603053435	0.940504279435577
chr11	8.7e+07	8.8e+07	317526	0.371997389033943	0.948492760503204
chr11	8.8e+07	8.9e+07	308801	0.380289473684211	0.945741626794258
chr11	8.9e+07	9e+07	285419	0.384382352941176	0.930320855614973
chr11	9e+07	9.1e+07	275815	0.37546130952381	0.944047619047619
chr11	9.1e+07	9.2e+07	261620	0.37259375	0.945568181818182
chr11	9.2e+07	9.3e+07	261685	0.373374613003096	0.957275541795666
chr11	9.3e+07	9.4e+07	279253	0.380797101449275	0.941343873517787
chr11	9.4e+07	9.5e+07	297347	0.380413223140496	0.957275231655397
chr11	9.5e+07	9.6e+07	295839	0.381129943502825	0.934668721109399
chr11	9.6e+07	9.7e+07	309233	0.385431266846361	0.944670423915707
chr11	9.7e+07	9.8e+07	316262	0.383376963350785	0.955021418372204
chr11	9.8e+07	9.9e+07	313535	0.391108108108108	0.943538083538084
chr11	9.9e+07	1e+08	309558	0.390305039787798	0.942030383409694
chr11	1e+08	1.01e+08	298161	0.388525280898876	0.925485188968335
chr11	1.01e+08	1.02e+08	288887	0.405043227665706	0.931045323552528
chr11	1.02e+08	1.03e+08	296017	0.383267045454545	0.953305785123967
chr11	1.03e+08	1.04e+08	286729	0.366936416184971	0.937887545980032
chr11	1.04e+08	1.05e+08	295943	0.383501400560224	0.945250827603769
chr11	1.05e+08	1.06e+08	286432	0.376646884272997	0.946965200971136
chr11	1.06e+08	1.07e+08	306762	0.377397820163488	0.950904136735199
chr11	1.07e+08	1.08e+08	285084	0.384244186046512	0.953858350951374
chr11	1.08e+08	1.09e+08	284313	0.379137426900585	0.94922913343966
chr11	1.09e+08	1.1e+08	284353	0.384511834319527	0.93652501344809
chr11	1.1e+08	1.11e+08	265368	0.386254019292605	0.944928383513593
chr11	1.11e+08	1.12e+08	266833	0.398021472392638	0.938204127161182
chr11	1.12e+08	1.13e+08	267538	0.399213836477987	0.950886220697541
chr11	1.13e+08	1.14e+08	257308	0.390265780730897	0.945212926608275
chr11	1.14e+08	1.15e+08	262038	0.385183486238532	0.957853767028079
chr11	1.15e+08	1.16e+08	271875	0.380077639751553	0.958385093167702
chr11	1.16e+08	1.17e+08	265278	0.389408099688474	0.950042480883602
chr11	1.17e+08	1.18e+08	251381	0.385340909090909	0.957910271546635
chr11	1.18e+08	1.19e+08	254077	0.386990291262136	0.936216534274787
chr11	1.19e+08	1.2e+08	240541	0.4019795221843	0.953025131864722
chr11	1.2e+08	1.21e+08	248191	0.390958904109589	0.937235367372354
chr11	1.21e+08	1.22e+08	242059	0.389710144927536	0.944532279314888
chr11	1.22e+08	1.23e+08	237672	0.387993079584775	0.946524064171123
chr11	1.23e+08	1.24e+08	234402	0.402887323943662	0.947055057618438
chr11	1.24e+08	1.25e+08	243060	0.392457337883959	0.955507291343469
chr11	1.25e+08	1.26e+08	232003	0.395035971223022	0.955722694571615
chr11	1.26e+08	1.27e+08	240957	0.405017605633803	0.945006402048656
chr11	1.27e+08	1.28e+08	226065	0.394381818181818	0.954842975206612
chr11	1.28e+08	1.29e+08	222189	0.40407196969697	0.948898071625344
chr11	1.29e+08	1.3e+08	237646	0.407336956521739	0.935243741765481
chr11	1.3e+08	1.31e+08	232809	0.398509433962264	0.9473756432247
chr11	1.31e+08	1.32e+08	212389	0.41029296875	0.952414772727273
chr11	1.32e+08	1.33e+08	207635	0.411742738589212	0.948321388155413
chr11	1.33e+08	1.34e+08	207499	0.408602362204724	0.944022906227631
chr11	1.34e+08	1.35e+08	198579	0.41965811965812	0.952913752913753
chr12	0	1e+06	212564	0.442056451612903	0.92624633431085
chr12	1e+06	2e+06	242388	0.441446428571429	0.946428571428571
chr12	2e+06	3e+06	273222	0.42773556231003	0.941309754075711
chr12	3e+06	4e+06	293406	0.429035608308605	0.932182357701645
